2.239979 	 5.000000 
2.229979 	 5.000000 
2.219979 	 5.000000 
2.209979 	 5.000000 
2.199979 	 5.000000 
2.189979 	 5.000000 
2.179979 	 5.000000 
2.169979 	 5.000000 
2.159979 	 5.000000 
2.149979 	 5.000000 
2.139979 	 5.000000 
2.129979 	 5.000000 
2.119979 	 5.000000 
2.109979 	 5.000000 
2.099979 	 5.000000 
2.089979 	 5.000000 
2.079979 	 5.000000 
2.069979 	 5.000000 
2.059979 	 5.000000 
2.049979 	 5.000000 
2.039979 	 5.000000 
2.029979 	 5.000000 
2.019979 	 5.000000 
2.009979 	 5.000000 
1.999979 	 5.000000 
1.989979 	 5.000000 
1.979979 	 5.000000 
1.969979 	 5.000000 
1.959979 	 5.000000 
1.949979 	 5.000000 
1.939979 	 5.000000 
1.929979 	 5.000000 
1.919979 	 5.000000 
1.909979 	 5.000000 
1.899979 	 5.000000 
1.889979 	 5.000000 
1.879979 	 5.000000 
1.869979 	 5.000000 
1.859979 	 5.000000 
1.849979 	 5.000000 
1.839979 	 5.000000 
1.829979 	 5.000000 
1.819979 	 5.000000 
1.809979 	 5.000000 
1.799979 	 5.000000 
1.789979 	 5.000000 
1.779979 	 5.000000 
1.769979 	 5.000000 
1.759979 	 5.000000 
1.749979 	 5.000000 
1.739980 	 5.000000 
1.729980 	 5.000000 
1.719980 	 5.000000 
1.709980 	 5.000000 
1.699980 	 5.000000 
1.689980 	 5.000000 
1.679980 	 5.000000 
1.669980 	 5.000000 
1.659980 	 5.000000 
1.649980 	 5.000000 
1.639980 	 5.000000 
1.629980 	 5.000000 
1.619980 	 5.000000 
1.609980 	 5.000000 
1.599980 	 5.000000 
1.589980 	 5.000000 
1.579980 	 5.000000 
1.569980 	 5.000000 
1.559980 	 5.000000 
1.549980 	 5.000000 
1.539980 	 5.000000 
1.529980 	 5.000000 
1.519980 	 5.000000 
1.509980 	 5.000000 
1.499980 	 5.000000 
1.489980 	 5.000000 
1.479980 	 5.000000 
1.469980 	 5.000000 
1.459980 	 5.000000 
1.449980 	 5.000000 
1.439980 	 5.000000 
1.429980 	 5.000000 
1.419980 	 5.000000 
1.409980 	 5.000000 
1.399980 	 5.000000 
1.389980 	 5.000000 
1.379980 	 5.000000 
1.369980 	 5.000000 
1.359980 	 5.000000 
1.349980 	 5.000000 
1.339980 	 5.000000 
1.329980 	 5.000000 
1.319980 	 5.000000 
1.309980 	 5.000000 
1.299980 	 5.000000 
1.289980 	 5.000000 
1.279980 	 5.000000 
1.269980 	 5.000000 
1.259980 	 5.000000 
1.249980 	 5.000000 
1.239980 	 5.000000 
1.229980 	 5.000000 
1.219980 	 5.000000 
1.209980 	 5.000000 
1.199980 	 5.000000 
1.189980 	 5.000000 
1.179980 	 5.000000 
1.169980 	 5.000000 
1.159980 	 5.000000 
1.149980 	 5.000000 
1.139980 	 5.000000 
1.129980 	 5.000000 
1.119980 	 5.000000 
1.109980 	 5.000000 
1.099980 	 5.000000 
1.089980 	 5.000000 
1.079980 	 5.000000 
1.069980 	 5.000000 
1.059980 	 5.000000 
1.049980 	 5.000000 
1.039980 	 5.000000 
1.029980 	 5.000000 
1.019980 	 5.000000 
1.009980 	 5.000000 
1.000000 	 5.000000 
1.000000 	 4.990000 
1.000000 	 4.980000 
1.000000 	 4.969999 
1.000000 	 4.959999 
1.000000 	 4.949999 
1.000000 	 4.939999 
1.000000 	 4.929998 
1.000000 	 4.919998 
1.000000 	 4.909998 
1.000000 	 4.899998 
1.000000 	 4.889997 
1.000000 	 4.879997 
1.000000 	 4.869997 
1.000000 	 4.859997 
1.000000 	 4.849997 
1.000000 	 4.839996 
1.000000 	 4.829996 
1.000000 	 4.819996 
1.000000 	 4.809996 
1.000000 	 4.799995 
1.000000 	 4.789995 
1.000000 	 4.779995 
1.000000 	 4.769995 
1.000000 	 4.759995 
1.000000 	 4.749994 
1.000000 	 4.739994 
1.000000 	 4.729994 
1.000000 	 4.719994 
1.000000 	 4.709993 
1.000000 	 4.699993 
1.000000 	 4.689993 
1.000000 	 4.679993 
1.000000 	 4.669992 
1.000000 	 4.659992 
1.000000 	 4.649992 
1.000000 	 4.639992 
1.000000 	 4.629992 
1.000000 	 4.619991 
1.000000 	 4.609991 
1.000000 	 4.599991 
1.000000 	 4.589991 
1.000000 	 4.579990 
1.000000 	 4.569990 
1.000000 	 4.559990 
1.000000 	 4.549990 
1.000000 	 4.539989 
1.000000 	 4.529989 
1.000000 	 4.519989 
1.000000 	 4.509989 
1.000000 	 4.499989 
1.000000 	 4.489988 
1.000000 	 4.479988 
1.000000 	 4.469988 
1.000000 	 4.459988 
1.000000 	 4.449987 
1.000000 	 4.439987 
1.000000 	 4.429987 
1.000000 	 4.419987 
1.000000 	 4.409986 
1.000000 	 4.399986 
1.000000 	 4.389986 
1.000000 	 4.379986 
1.000000 	 4.369986 
1.000000 	 4.359985 
1.000000 	 4.349985 
1.000000 	 4.339985 
1.000000 	 4.329985 
1.000000 	 4.319984 
1.000000 	 4.309984 
1.000000 	 4.299984 
1.000000 	 4.289984 
1.000000 	 4.279984 
1.000000 	 4.269983 
1.000000 	 4.259983 
1.000000 	 4.249983 
1.000000 	 4.239983 
1.000000 	 4.229982 
1.000000 	 4.219982 
1.000000 	 4.209982 
1.000000 	 4.199982 
1.000000 	 4.189981 
1.000000 	 4.179981 
1.000000 	 4.169981 
1.000000 	 4.159981 
1.000000 	 4.149981 
1.000000 	 4.139980 
1.000000 	 4.129980 
1.000000 	 4.119980 
1.000000 	 4.109980 
1.000000 	 4.099979 
1.000000 	 4.089979 
1.000000 	 4.079979 
1.000000 	 4.069979 
1.000000 	 4.059978 
1.000000 	 4.049978 
1.000000 	 4.039978 
1.000000 	 4.029978 
1.000000 	 4.019978 
1.000000 	 4.009977 
1.000000 	 3.999977 
1.000000 	 3.989977 
1.000000 	 3.979977 
1.000000 	 3.969977 
1.000000 	 3.959977 
1.000000 	 3.949977 
1.000000 	 3.939977 
1.000000 	 3.929977 
1.000000 	 3.919977 
1.000000 	 3.909977 
1.000000 	 3.899977 
1.000000 	 3.889977 
1.000000 	 3.879977 
1.000000 	 3.869977 
1.000000 	 3.859977 
1.000000 	 3.849977 
1.000000 	 3.839978 
1.000000 	 3.829978 
1.000000 	 3.819978 
1.000000 	 3.809978 
1.000000 	 3.799978 
1.000000 	 3.789978 
1.000000 	 3.779978 
1.000000 	 3.769978 
1.000000 	 3.759978 
1.000000 	 3.749978 
1.000000 	 3.739978 
1.000000 	 3.729978 
1.000000 	 3.719978 
1.000000 	 3.709978 
1.000000 	 3.699978 
1.000000 	 3.689978 
1.000000 	 3.679978 
1.000000 	 3.669978 
1.000000 	 3.659978 
1.000000 	 3.649978 
1.000000 	 3.639978 
1.000000 	 3.629978 
1.000000 	 3.619978 
1.000000 	 3.609978 
1.000000 	 3.599978 
1.000000 	 3.589978 
1.000000 	 3.579978 
1.000000 	 3.569978 
1.000000 	 3.559978 
1.000000 	 3.549978 
1.000000 	 3.539978 
1.000000 	 3.529978 
1.000000 	 3.519978 
1.000000 	 3.509978 
1.000000 	 3.499978 
1.000000 	 3.489978 
1.000000 	 3.479978 
1.000000 	 3.469978 
1.000000 	 3.459978 
1.000000 	 3.449978 
1.000000 	 3.439978 
1.000000 	 3.429978 
1.000000 	 3.419978 
1.000000 	 3.409978 
1.000000 	 3.399978 
1.000000 	 3.389978 
1.000000 	 3.379978 
1.000000 	 3.369978 
1.000000 	 3.359978 
1.000000 	 3.349978 
1.000000 	 3.339978 
1.000000 	 3.329978 
1.000000 	 3.319978 
1.000000 	 3.309978 
1.000000 	 3.299978 
1.000000 	 3.289978 
1.000000 	 3.279978 
1.000000 	 3.269978 
1.000000 	 3.259978 
1.000000 	 3.249978 
1.000000 	 3.239978 
1.000000 	 3.229978 
1.000000 	 3.219978 
1.000000 	 3.209978 
1.000000 	 3.199978 
1.000000 	 3.189978 
1.000000 	 3.179978 
1.000000 	 3.169978 
1.000000 	 3.159978 
1.000000 	 3.149978 
1.000000 	 3.139978 
1.000000 	 3.129978 
1.000000 	 3.119978 
1.000000 	 3.109978 
1.000000 	 3.099978 
1.000000 	 3.089978 
1.000000 	 3.079978 
1.000000 	 3.069978 
1.000000 	 3.059978 
1.000000 	 3.049978 
1.000000 	 3.039978 
1.000000 	 3.029978 
1.000000 	 3.019978 
1.000000 	 3.009978 
1.000000 	 2.999978 
1.000000 	 2.989978 
1.000000 	 2.979978 
1.000000 	 2.969978 
1.000000 	 2.959978 
1.000000 	 2.949978 
1.000000 	 2.939978 
1.000000 	 2.929978 
1.000000 	 2.919978 
1.000000 	 2.909978 
1.000000 	 2.899978 
1.000000 	 2.889978 
1.000000 	 2.879978 
1.000000 	 2.869978 
1.000000 	 2.859978 
1.000000 	 2.849978 
1.000000 	 2.839978 
1.000000 	 2.829978 
1.000000 	 2.819978 
1.000000 	 2.809978 
1.000000 	 2.799978 
1.000000 	 2.789979 
1.000000 	 2.779979 
1.000000 	 2.769979 
1.000000 	 2.759979 
1.000000 	 2.749979 
1.000000 	 2.739979 
1.000000 	 2.729979 
1.000000 	 2.719979 
1.000000 	 2.709979 
1.000000 	 2.699979 
1.000000 	 2.689979 
1.000000 	 2.679979 
1.000000 	 2.669979 
1.000000 	 2.659979 
1.000000 	 2.649979 
1.000000 	 2.639979 
1.000000 	 2.629979 
1.000000 	 2.619979 
1.000000 	 2.609979 
1.000000 	 2.599979 
1.000000 	 2.589979 
1.000000 	 2.579979 
1.000000 	 2.569979 
1.000000 	 2.559979 
1.000000 	 2.549979 
1.000000 	 2.539979 
1.000000 	 2.529979 
1.000000 	 2.519979 
1.000000 	 2.509979 
1.000000 	 2.499979 
1.000000 	 2.489979 
1.000000 	 2.479979 
1.000000 	 2.469979 
1.000000 	 2.459979 
1.000000 	 2.449979 
1.000000 	 2.439979 
1.000000 	 2.429979 
1.000000 	 2.419979 
1.000000 	 2.409979 
1.000000 	 2.399979 
1.000000 	 2.389979 
1.000000 	 2.379979 
1.000000 	 2.369979 
1.000000 	 2.359979 
1.000000 	 2.349979 
1.000000 	 2.339979 
1.000000 	 2.329979 
1.000000 	 2.319979 
1.000000 	 2.309979 
1.000000 	 2.299979 
1.000000 	 2.289979 
1.000000 	 2.279979 
1.000000 	 2.269979 
1.000000 	 2.259979 
1.000000 	 2.249979 
1.000000 	 2.239979 
1.000000 	 2.229979 
1.000000 	 2.219979 
1.000000 	 2.209979 
1.000000 	 2.199979 
1.000000 	 2.189979 
1.000000 	 2.179979 
1.000000 	 2.169979 
1.000000 	 2.159979 
1.000000 	 2.149979 
1.000000 	 2.139979 
1.000000 	 2.129979 
1.000000 	 2.119979 
1.000000 	 2.109979 
1.000000 	 2.099979 
1.000000 	 2.089979 
1.000000 	 2.079979 
1.000000 	 2.069979 
1.000000 	 2.059979 
1.000000 	 2.049979 
1.000000 	 2.039979 
1.000000 	 2.029979 
1.000000 	 2.019979 
1.000000 	 2.009979 
1.000000 	 1.999979 
1.000000 	 1.989979 
1.000000 	 1.979979 
1.000000 	 1.969979 
1.000000 	 1.959979 
1.000000 	 1.949979 
1.000000 	 1.939979 
1.000000 	 1.929979 
1.000000 	 1.919979 
1.000000 	 1.909979 
1.000000 	 1.899979 
1.000000 	 1.889979 
1.000000 	 1.879979 
1.000000 	 1.869979 
1.000000 	 1.859979 
1.000000 	 1.849979 
1.000000 	 1.839979 
1.000000 	 1.829979 
1.000000 	 1.819979 
1.000000 	 1.809979 
1.000000 	 1.799979 
1.000000 	 1.789979 
1.000000 	 1.779979 
1.000000 	 1.769979 
1.000000 	 1.759979 
1.000000 	 1.749979 
1.000000 	 1.739980 
1.000000 	 1.729980 
1.000000 	 1.719980 
1.000000 	 1.709980 
1.000000 	 1.699980 
1.000000 	 1.689980 
1.000000 	 1.679980 
1.000000 	 1.669980 
1.000000 	 1.659980 
1.000000 	 1.649980 
1.000000 	 1.639980 
1.000000 	 1.629980 
1.000000 	 1.619980 
1.000000 	 1.609980 
1.000000 	 1.599980 
1.000000 	 1.589980 
1.000000 	 1.579980 
1.000000 	 1.569980 
1.000000 	 1.559980 
1.000000 	 1.549980 
1.000000 	 1.539980 
1.000000 	 1.529980 
1.000000 	 1.519980 
1.000000 	 1.509980 
1.000000 	 1.499980 
1.000000 	 1.489980 
1.000000 	 1.479980 
1.000000 	 1.469980 
1.000000 	 1.459980 
1.000000 	 1.449980 
1.000000 	 1.439980 
1.000000 	 1.429980 
1.000000 	 1.419980 
1.000000 	 1.409980 
1.000000 	 1.399980 
1.000000 	 1.389980 
1.000000 	 1.379980 
1.000000 	 1.369980 
1.000000 	 1.359980 
1.000000 	 1.349980 
1.000000 	 1.339980 
1.000000 	 1.329980 
1.000000 	 1.319980 
1.000000 	 1.309980 
1.000000 	 1.299980 
1.000000 	 1.289980 
1.000000 	 1.279980 
1.000000 	 1.269980 
1.000000 	 1.259980 
1.000000 	 1.249980 
1.000000 	 1.239980 
1.000000 	 1.229980 
1.000000 	 1.219980 
1.000000 	 1.209980 
1.000000 	 1.199980 
1.000000 	 1.189980 
1.000000 	 1.179980 
1.000000 	 1.169980 
1.000000 	 1.159980 
1.000000 	 1.149980 
1.000000 	 1.139980 
1.000000 	 1.129980 
1.000000 	 1.119980 
1.000000 	 1.109980 
1.000000 	 1.099980 
1.000000 	 1.089980 
1.000000 	 1.079980 
1.000000 	 1.069980 
1.000000 	 1.059980 
1.000000 	 1.049980 
1.000000 	 1.039980 
1.000000 	 1.029980 
1.000000 	 1.019980 
1.000000 	 1.009980 
