4.000000	1.879999
4.000000	1.889999
4.000000	1.899999
4.000000	1.909999
4.000000	1.919999
4.000000	1.929999
4.000000	1.939999
4.000000	1.949998
4.000000	1.959998
4.000000	1.969998
4.000000	1.979998
4.000000	1.989998
4.000000	1.999998
4.000000	2.009999
4.000000	2.019999
4.000000	2.029999
4.000000	2.039999
4.000000	2.049999
4.000000	2.059999
4.000000	2.069999
4.000000	2.079998
4.000000	2.089998
4.000000	2.099998
4.000000	2.109998
4.000000	2.119998
4.000000	2.129998
4.000000	2.139998
4.000000	2.149998
4.000000	2.159998
4.000000	2.169998
4.000000	2.179998
4.000000	2.189998
4.000000	2.199998
4.000000	2.209998
4.000000	2.219998
4.000000	2.229998
4.000000	2.239998
4.000000	2.249998
4.000000	2.259998
4.000000	2.269998
4.000000	2.279998
4.000000	2.289998
4.000000	2.299998
4.000000	2.309998
4.000000	2.319998
4.000000	2.329998
4.000000	2.339998
4.000000	2.349998
4.000000	2.359998
4.000000	2.369998
4.000000	2.379998
4.000000	2.389998
4.000000	2.399998
4.000000	2.409998
4.000000	2.419998
4.000000	2.429998
4.000000	2.439998
4.000000	2.449998
4.000000	2.459998
4.000000	2.469998
4.000000	2.479998
4.000000	2.489998
4.000000	2.499998
4.000000	2.509998
4.000000	2.519998
4.000000	2.529998
4.000000	2.539998
4.000000	2.549998
4.000000	2.559998
4.000000	2.569998
4.000000	2.579998
4.000000	2.589998
4.000000	2.599998
4.000000	2.609998
4.000000	2.619998
4.000000	2.629998
4.000000	2.639998
4.000000	2.649998
4.000000	2.659998
4.000000	2.669998
4.000000	2.679998
4.000000	2.689998
4.000000	2.699998
4.000000	2.709998
4.000000	2.719998
4.000000	2.729998
4.000000	2.739998
4.000000	2.749998
4.000000	2.759998
4.000000	2.769998
4.000000	2.779998
4.000000	2.789998
4.000000	2.799998
4.000000	2.809998
4.000000	2.819998
4.000000	2.829998
4.000000	2.839998
4.000000	2.849998
4.000000	2.859998
4.000000	2.869998
4.000000	2.879998
4.000000	2.889998
4.000000	2.899998
4.000000	2.909998
4.000000	2.919998
4.000000	2.929998
4.000000	2.939998
4.000000	2.949998
4.000000	2.959998
4.000000	2.969998
4.000000	2.979998
4.000000	2.989998
4.000000	2.999998
4.000000	3.000000
3.990000	2.992500
3.980000	2.985000
3.970000	2.977500
3.960000	2.970000
3.950000	2.962500
3.940000	2.955000
3.930000	2.947500
3.920000	2.940000
3.910000	2.932500
3.900000	2.925000
3.890000	2.917500
3.880000	2.910000
3.870000	2.902500
3.860000	2.895000
3.850000	2.887500
3.840000	2.880000
3.830000	2.872500
3.820000	2.865000
3.810000	2.857500
3.800000	2.850000
3.790000	2.842500
3.780000	2.835000
3.770000	2.827500
3.760000	2.820000
3.750000	2.812500
3.740000	2.805000
3.730000	2.797500
3.720000	2.790000
3.710000	2.782500
3.700000	2.775000
3.690000	2.767500
3.680000	2.760000
3.670000	2.752500
3.660000	2.745000
3.650000	2.737500
3.640000	2.730000
3.630000	2.722500
3.620000	2.715000
3.610000	2.707500
3.600000	2.700000
3.590000	2.692500
3.580000	2.685000
3.570000	2.677500
3.560000	2.670000
3.550000	2.662500
3.540000	2.655000
3.530000	2.647500
3.520000	2.640000
3.510000	2.632500
3.500000	2.625000
3.490000	2.617500
3.480000	2.610000
3.470001	2.602500
3.460001	2.595000
3.450001	2.587500
3.440001	2.580000
3.430001	2.572500
3.420001	2.565001
3.410001	2.557500
3.400001	2.550000
3.390001	2.542500
3.380001	2.535000
3.370001	2.527500
3.360001	2.520000
3.350001	2.512501
3.340001	2.505001
3.330001	2.497500
3.320001	2.490000
3.310001	2.482501
3.300001	2.475000
3.290001	2.467500
3.280001	2.460001
3.270001	2.452501
3.260001	2.445001
3.250001	2.437500
3.240001	2.430001
3.230001	2.422501
3.220001	2.415000
3.210001	2.407501
3.200001	2.400001
3.190001	2.392501
3.180001	2.385001
3.170001	2.377501
3.160001	2.370001
3.150001	2.362501
3.140001	2.355000
3.130001	2.347501
3.120001	2.340001
3.110001	2.332501
3.100001	2.325001
3.090001	2.317501
3.080001	2.310001
3.070001	2.302501
3.060001	2.295001
3.050001	2.287501
3.040001	2.280001
3.030001	2.272501
3.020001	2.265001
3.010001	2.257501
3.000001	2.250001
2.990001	2.242501
2.980001	2.235001
2.970001	2.227501
2.960001	2.220001
2.950001	2.212501
2.940001	2.205001
2.930001	2.197501
2.920001	2.190001
2.910001	2.182501
2.900001	2.175001
2.890001	2.167501
2.880001	2.160001
2.870001	2.152501
2.860001	2.145001
2.850001	2.137501
2.840001	2.130001
2.830001	2.122501
2.820001	2.115001
2.810001	2.107501
2.800001	2.100001
2.790001	2.092501
2.780001	2.085001
2.770001	2.077501
2.760001	2.070001
2.750001	2.062501
2.740001	2.055001
2.730001	2.047501
2.720001	2.040001
2.710001	2.032501
2.700001	2.025001
2.690001	2.017501
2.680001	2.010001
2.670001	2.002501
2.660001	1.995001
2.650001	1.987501
2.640001	1.980001
2.630001	1.972501
2.620001	1.965001
2.610001	1.957501
2.600001	1.950001
2.590001	1.942501
2.580001	1.935001
2.570001	1.927501
2.560001	1.920001
2.550001	1.912501
2.540001	1.905001
2.530001	1.897501
2.520001	1.890001
2.510001	1.882501
2.500001	1.875001
2.490001	1.867501
2.480001	1.860001
2.470001	1.852501
2.460001	1.845001
2.450001	1.837501
2.440001	1.830001
2.430001	1.822501
2.420002	1.815001
2.410002	1.807501
2.400002	1.800001
2.390002	1.792501
2.380002	1.785001
2.370002	1.777501
2.360002	1.770001
2.350002	1.762501
2.340002	1.755001
2.330002	1.747501
2.320002	1.740001
2.310002	1.732501
2.300002	1.725001
2.290002	1.717501
2.280002	1.710001
2.270002	1.702501
2.260002	1.695001
2.250002	1.687501
2.240002	1.680001
2.230002	1.672501
2.220002	1.665001
2.210002	1.657501
2.200002	1.650001
2.190002	1.642501
2.180002	1.635001
2.170002	1.627501
2.160002	1.620001
2.150002	1.612501
2.140002	1.605001
2.130002	1.597501
2.120002	1.590001
2.110002	1.582501
2.100002	1.575001
2.090002	1.567501
2.080002	1.560001
2.070002	1.552501
2.060002	1.545001
2.050002	1.537501
2.040002	1.530001
2.030002	1.522501
2.020002	1.515001
2.010002	1.507501
2.000002	1.500001
1.990002	1.492501
1.980002	1.485001
1.970002	1.477501
1.960002	1.470001
1.950002	1.462502
1.940002	1.455001
1.930002	1.447501
1.920002	1.440001
1.910002	1.432502
1.900002	1.425002
1.890002	1.417501
1.880002	1.410002
1.870002	1.402502
1.860002	1.395002
1.850002	1.387501
1.840002	1.380002
1.830002	1.372502
1.820002	1.365002
1.810002	1.357502
1.800002	1.350002
1.790002	1.342502
1.780002	1.335002
1.770002	1.327502
1.760002	1.320002
1.750002	1.312502
1.740002	1.305002
1.730002	1.297502
1.720002	1.290002
1.710002	1.282502
1.700002	1.275002
1.690002	1.267502
1.680002	1.260002
1.670002	1.252502
1.660002	1.245002
1.650002	1.237502
1.640002	1.230002
1.630002	1.222502
1.620002	1.215002
1.610002	1.207502
1.600002	1.200002
1.590002	1.192502
1.580002	1.185002
1.570002	1.177502
1.560002	1.170002
1.550002	1.162502
1.540002	1.155002
1.530002	1.147502
1.520002	1.140002
1.510002	1.132502
1.500002	1.125002
1.490002	1.117502
1.480002	1.110002
1.470002	1.102502
1.460002	1.095002
1.450002	1.087502
1.440002	1.080002
1.430002	1.072502
1.420002	1.065002
1.410002	1.057502
1.400002	1.050002
1.390002	1.042502
1.380002	1.035002
1.370003	1.027502
1.360003	1.020002
1.350003	1.012502
1.340003	1.005002
1.330003	0.997502
1.320003	0.990002
1.310003	0.982502
1.300003	0.975002
1.290003	0.967502
1.280003	0.960002
1.270003	0.952502
1.260003	0.945002
1.250003	0.937502
1.240003	0.930002
1.230003	0.922502
1.220003	0.915002
1.210003	0.907502
1.200003	0.900002
1.190003	0.892502
1.180003	0.885002
1.170003	0.877502
1.160003	0.870002
1.150003	0.862502
1.140003	0.855002
1.130003	0.847502
1.120003	0.840002
1.110003	0.832502
1.100003	0.825002
1.090003	0.817502
1.080003	0.810002
1.070003	0.802502
1.060003	0.795002
1.050003	0.787502
1.040003	0.780002
1.030003	0.772502
1.020003	0.765002
1.010003	0.757502
1.000003	0.750002
0.990003	0.742502
0.980003	0.735002
0.970003	0.727502
0.960003	0.720002
0.950003	0.712502
0.940003	0.705002
0.930003	0.697502
0.920003	0.690002
0.910003	0.682502
0.900003	0.675002
0.890003	0.667502
0.880003	0.660002
0.870003	0.652502
0.860003	0.645002
0.850003	0.637502
0.840003	0.630002
0.830003	0.622502
0.820003	0.615002
0.810003	0.607502
0.800003	0.600002
0.790003	0.592502
0.780003	0.585002
0.770003	0.577502
0.760003	0.570002
0.750003	0.562502
0.740003	0.555002
0.730003	0.547502
0.720003	0.540002
0.710003	0.532502
0.700003	0.525002
0.690003	0.517502
0.680003	0.510002
0.670003	0.502502
0.660003	0.495002
0.650003	0.487502
0.640003	0.480002
0.630003	0.472502
0.620003	0.465002
0.610003	0.457502
0.600003	0.450002
0.590003	0.442502
0.580003	0.435002
0.570003	0.427502
0.560003	0.420002
0.550003	0.412502
0.540003	0.405002
0.530003	0.397502
0.520003	0.390002
0.510003	0.382502
0.500003	0.375003
0.490003	0.367503
0.480003	0.360003
0.470003	0.352503
0.460003	0.345003
0.450003	0.337503
0.440003	0.330003
0.430003	0.322503
0.420003	0.315003
0.410003	0.307503
0.400003	0.300003
0.390003	0.292503
0.380003	0.285003
0.370003	0.277503
0.360003	0.270003
0.350003	0.262503
0.340003	0.255003
0.330003	0.247503
0.320004	0.240003
0.310004	0.232503
0.300004	0.225003
0.290004	0.217503
0.280004	0.210003
0.270004	0.202503
0.260004	0.195003
0.250004	0.187503
0.240004	0.180003
0.230004	0.172503
0.220004	0.165003
0.210004	0.157503
0.200004	0.150003
0.190004	0.142503
0.180004	0.135003
0.170004	0.127503
0.160004	0.120003
0.150004	0.112503
0.140004	0.105003
0.130004	0.097503
0.120004	0.090003
0.110004	0.082503
0.100004	0.075003
0.090004	0.067503
0.080004	0.060003
0.070004	0.052503
0.060004	0.045003
0.050004	0.037503
0.040004	0.030003
0.030004	0.022503
0.020004	0.015003
0.010004	0.007503
0.000004	0.000003
